,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
71,bjEeBRiulI0,http://www.youtube.com/channel/UCfp1NVlciefrTQwM4Vco3yw,UCfp1NVlciefrTQwM4Vco3yw,Connor Igielski,UgyJsUwI5Nk6-i02TlV4AaABAg,0,1596885422.0,"It's his best film, fam",none,,2021-03-08 16:47:30.062512,6
72,bjEeBRiulI0,http://www.youtube.com/channel/UCRPX7MGLIpO3Njw2YlHJnyw,UCRPX7MGLIpO3Njw2YlHJnyw,Justo -,UgzlUoXzLsabvdEL5ZJ4AaABAg,0,1596769461.0,"Man, the almost last scene was terrific, I mean I laughed out loud the hole scene. When regards to the movie, I really enjoyed it. I don't think everybody that watches it would find it that good or at least enjoyable, but it instantly clicked with me",none,,2021-03-08 16:47:30.062544,0
73,bjEeBRiulI0,http://www.youtube.com/channel/UCgcggMKpgDFvhCi8rxCutyw,UCgcggMKpgDFvhCi8rxCutyw,calebim2133,UgxdQoOPrUF-bqI2KPp4AaABAg,0,1596683733.0,How come you never did a review on Pulp Fiction?,none,,2021-03-08 16:47:30.062566,0
74,bjEeBRiulI0,http://www.youtube.com/channel/UCLjd33zuT3_Kbwzrnlqm-GA,UCLjd33zuT3_Kbwzrnlqm-GA,PorkFrog,UgzSD0jhY08Ypid0VUR4AaABAg,0,1596600538.0,I laughed once about the dent in the car...comedy? best part is the interaction between little girl actor and washed-up actor,none,,2021-03-08 16:47:30.062587,0
75,bjEeBRiulI0,http://www.youtube.com/channel/UCLjd33zuT3_Kbwzrnlqm-GA,UCLjd33zuT3_Kbwzrnlqm-GA,PorkFrog,Ugw2tVki05JYU5YdCdF4AaABAg,0,1596600195.0,bored to tears...a great-looking snail,none,,2021-03-08 16:47:30.062608,0
76,bjEeBRiulI0,http://www.youtube.com/channel/UCQ9qmIQRa5s7HDCa1-robxw,UCQ9qmIQRa5s7HDCa1-robxw,Top Hat Walrus,Ugx3ByrmGdKOd8nHcoN4AaABAg,0,1596580919.0,I felt a looming tension the entire movie because i knew what happened to Sharon Tate in real life,none,,2021-03-08 16:47:30.062631,0
77,bjEeBRiulI0,http://www.youtube.com/channel/UCQ9qmIQRa5s7HDCa1-robxw,UCQ9qmIQRa5s7HDCa1-robxw,Top Hat Walrus,UgzVUFfa8KoHKimVRqd4AaABAg,0,1596580350.0,Brandy played by Sayuri and her stuntman Cerberus is hands down the mvp of this movie,none,,2021-03-08 16:47:30.062653,0
78,bjEeBRiulI0,http://www.youtube.com/channel/UCVwZvy4ft-jQt8gGZm_FqGA,UCVwZvy4ft-jQt8gGZm_FqGA,Kal AstraSastra,UgzYZIGznJhZ2ogryLJ4AaABAg,0,1596441373.0,I laughed so hard at the end climax.... that was radical. Beautiful movie.,none,,2021-03-08 16:47:30.062674,0
79,bjEeBRiulI0,http://www.youtube.com/channel/UC9AzLRVbcXB7dZajrglEQUg,UC9AzLRVbcXB7dZajrglEQUg,Rad Thibodeaux,UgymdJkUwjrbYIxy9ul4AaABAg,1,1596321274.0,"Considering ""tension"" - The whole film is permeated with tension. As the plot unfolds casually, there is always this lingering presence of Sharon Tate, who embodies that tension because most viewers at least have a vague knowledge of what happened to her historically (at least I would hope so). It made it so that for me personally, it was impossible to fully relax into what I was seeing without a slightly uncomfortable feeling in the pit of my stomach. I can't agree with your assessment of the Spahn Ranch scene being ""blehh"". The buildup is wonderful and the release is a subversion of the million things the viewer is expecting and dreading happening to Cliff. It's actually one of my favorite scenes, personally. Love the review overall and agree the film isn't perfect, but personally, I thought the lingering tension was masterfully spread thin throughout the entire experience.",none,,2021-03-08 16:47:30.062695,1
80,bjEeBRiulI0,http://www.youtube.com/channel/UCF533ZG842XQIh9UUfthskw,UCF533ZG842XQIh9UUfthskw,Simone Chèrie,UgxB0PG-KhUoZbZTLyF4AaABAg,0,1596318333.0,1.5x,none,,2021-03-08 16:47:30.062716,0
81,bjEeBRiulI0,http://www.youtube.com/channel/UC3RXiywnlP1inFrRiho_yuw,UC3RXiywnlP1inFrRiho_yuw,daniel moran,UgzK7H2NOfNWeFz3AQd4AaABAg,1,1596059864.0,"An insightful review but I saw this movie from a different angle.  I was 18 in the summer of 69 and the Manson family murders really shocked the country.  In the pre-internet era we weren't inundated with 24/7 real crime news stories and there were very few mass murders then.  So I felt a low voltage tension right from scene 1 in the theater.  Knowing Tarantino's penchant for graphic depiction of violence didn't help.  Being immersed in the sights and sounds of the late 60's again was kind of a thrill and Quentin's choice of tunes was fine.  So, strapped in for the ride, it was just a question of how much the director was going to manipulate the viewer leading up to the horrific crime.  What you saw as a comedy film I saw as a slow, uneasy descent to hell.  The whole thing was like being in a roller coaster ride that you were told in advance had mechanical issues.  I think Tarantino made the film assuming the audience had some historical grasp of the gravity of the crime on which the movie was premised.  That throws a whole different  perception of the yellow brick road of songs, quirky characters, and humor he adorns the film with.  The brief smile flashed by the Charles Manson character summed up the movie for me.",none,,2021-03-08 16:47:30.062738,0
82,bjEeBRiulI0,http://www.youtube.com/channel/UCzBAE5YIceZ55ZgnEIA-cPA,UCzBAE5YIceZ55ZgnEIA-cPA,Grace Scott,UgzF2JG-zKb86ezOsWp4AaABAg,0,1595911212.0,I think the only reason Chris didn’t think this movie didn’t have enough tension was because he didn’t know the Sharon Tate story very well going in,none,,2021-03-08 16:47:30.062760,0
83,bjEeBRiulI0,http://www.youtube.com/channel/UCL3k8KKLn8o--oSes6ORdkg,UCL3k8KKLn8o--oSes6ORdkg,Danilo Pochini,UgxmB4-x7b90YY452PJ4AaABAg,1,1595762410.0,I was just thinking the whole time 'TELL A STORY',none,,2021-03-08 16:47:30.062782,0
84,bjEeBRiulI0,http://www.youtube.com/channel/UCbFtPf8WFvWqqiOGFrRq_Uw,UCbFtPf8WFvWqqiOGFrRq_Uw,Amy Reis,UgzAlV4fnikvnp8hsRd4AaABAg,0,1594852274.0,"In my opinion your Review was top notch, so on the money as far as Decaprio and Pitts performances and the ever changing scenarios that worked so well.. Entertaining!  Here, though is where I believe you fell short...didn't get a specific point...  I believe, although I've only seen this happen in two of his movies....Is Quinton Taraintino took the opportunity to show Us, the Movie Watchers that he had the opportunity to let us Visually See and Revele in ..... In  ""Inglorious Bastards"" where he let us see that Hitler did not go on to commit the Horrible Attrocities that he did...Because he was killed in that Theater before he could....and in Once upon Time.  He was showing us how Wonderful it would have been if Manson's murderous minnions had chose the wrong house and Sharon Tate...her baby and the three others would have lived.  I see no harm in that...and wished it was so...",none,,2021-03-08 16:47:30.062802,0
85,bjEeBRiulI0,http://www.youtube.com/channel/UCmsQPgdfZ7WQl3wZFZ0B7Kw,UCmsQPgdfZ7WQl3wZFZ0B7Kw,Ungrateful Git,UgywVd4C7H-9VahYKfZ4AaABAg,1,1594852244.0,"Some fans were not happy with this movie. Because they always expect a Tarantino movie with a gruesome death and so much violence. To me, it's good. I think they used good dialogues. It's not just the same level as his past movies but I would rank it higher than Death Proof (I'm not saying Death Proof sucks).",none,,2021-03-08 16:47:30.062822,0
86,bjEeBRiulI0,http://www.youtube.com/channel/UC1uejlkb0rK7zzAbVLArN7w,UC1uejlkb0rK7zzAbVLArN7w,grunermrk,UgzRvhy4Ae39CfXWbUF4AaABAg,0,1594615126.0,"Funny you hated the Spahn Ranch scene and I loved it. I think QT realizes we all know these people are Manson family and so we are afraid for Cliff but then we find the old dude is actually fine and they were telling the truth with a funny bit of dialogue. I'd also argue having Margot Robbie in there was pay off for the twist at the end, if it ended the same way as it does in real life we'd feel sad because we've seen her in endearing ways throughout the movie. Sure after the movie you could look back and ask, why was she there? But if she's not there I think the ultimate build up means much less once it subverts expectation.",none,,2021-03-08 16:47:30.062844,0
87,bjEeBRiulI0,http://www.youtube.com/channel/UCcbpPKc5UN31pTlUWAMiG9A,UCcbpPKc5UN31pTlUWAMiG9A,Davon Demar,UgzQqyPjqmabMLQRQUV4AaABAg,1,1594593545.0,This is Tarantino’s best film. The second act is incredible.,none,,2021-03-08 16:47:30.062864,0
88,bjEeBRiulI0,http://www.youtube.com/channel/UC4MvL0-jGrGkFVPvePIRIYA,UC4MvL0-jGrGkFVPvePIRIYA,d3Ad póòl4602,UgyUD5Pr4dJzZPQ6Ysl4AaABAg,0,1594491509.0,Should I watch this movie ? I’m a big Tarantino fan.... this movie seemed to be all over the place ... but I really wanna watch it . Should I buy it ?,none,,2021-03-08 16:47:30.062888,2
89,bjEeBRiulI0,http://www.youtube.com/channel/UCfmY-k9nlkhTIUXX9CPI1Lg,UCfmY-k9nlkhTIUXX9CPI1Lg,cchanc3,Ugwc4rh0QXRc5dk2nZ94AaABAg,0,1594170955.0,"hated the review, loved the movie",none,,2021-03-08 16:47:30.062910,0
90,bjEeBRiulI0,http://www.youtube.com/channel/UCP-2IZte_-Iz5w6QcE5ESyA,UCP-2IZte_-Iz5w6QcE5ESyA,Jimmy,Ugy7Cb7JaETbpHHAOlJ4AaABAg,0,1594138401.0,Margo was in the movie because the movie was an reimagining of what if the Mason Family never happened. What if Margo wasn't killed. What if Cliff and Rick were there to stop it before.,none,,2021-03-08 16:47:30.062931,0
91,bjEeBRiulI0,http://www.youtube.com/channel/UCZcb6TTbL63yEl6jnVtuDZA,UCZcb6TTbL63yEl6jnVtuDZA,Rich S,UgwAONFTVqN3OfCIghd4AaABAg,0,1594077803.0,"I was disappointed with the Bruce Lee scene. I don't understand why Tarantino had to turn Bruce Lee into a cocky, dumb asshole just because it was an ""alternate reality a la Tarantino."" What was the point of it? To show how macho and charismatic Brad Pitt is? Even though Brad Pitt is playing a character, it is still Brad Pitt's interpretation of that character. The audience sees Brad Pitt more than the character. So I don't understand why Tarantino had to turn Bruce lee into an asshole so Brad Pitt can mock and beat him. All of this may not have mattered if there was no negative Asian male stereotyping in Hollywood, but that is not the case. Asian male stereotyping has been around for decades – Asian men are bad guys, weaklings, foreigners, or kung fu characters. And now Tarantino had turned Bruce Lee, who had tried so hard to rid those negative Asian male stereotypes, into a jerk who got his ass handed to him by a white male sex symbol. Tarantino should have consulted Shannon Lee beforehand, but he didn't give a damn. It would have been a great film, but that scene killed it for me.",none,,2021-03-08 16:47:30.062952,2
92,bjEeBRiulI0,http://www.youtube.com/channel/UCOJGgDi1KZsF49pn0kFwZPA,UCOJGgDi1KZsF49pn0kFwZPA,P D,UgyGLcP3rtpMCTPHglh4AaABAg,0,1593787404.0,I felt DiCaprio and Pitt carried the movie very well.,none,,2021-03-08 16:47:30.062972,0
93,bjEeBRiulI0,http://www.youtube.com/channel/UCy__WGPMZKm3QX2nxtj80hA,UCy__WGPMZKm3QX2nxtj80hA,tom cruisebär,UgyhQ2BfCYPgN0_ZS854AaABAg,0,1593270392.0,Garbage,none,,2021-03-08 16:47:30.062992,0
94,bjEeBRiulI0,http://www.youtube.com/channel/UCQOVin0llQUF51ACztuHzlA,UCQOVin0llQUF51ACztuHzlA,WORLD ORDER,Ugzl1n6B2yg2u9rQtiB4AaABAg,0,1593081062.0,"I think Quentin did a sound job of setting the scene aesthetically, and yet It didn’t really feel like the end of the golden age for Hollywood. I have little contextual knowledge about this period, but I don’t feel like the film did enough to convey this. Maybe it does if you really read into it. There are characters like the husband and wife of the production set, that perhaps symbolise this. 
Your insight towards the end, about how we have been trained to want everything right now, that every scene needs purpose is a really telling one. I think this may be a reason why we may struggle when watching this movie. There are however, other factors, and I think your right on tension. This film has none of it. 
. Characters feel like they are going round, without any fear, precondition or urgency, everything is so chill, so relaxed, theres no plot in this film, theres no struggle. There are no stakes, and its because of this that the film can at times be quite taxing. 
There are however, moments when the movie really shinres. Leonardo’s story, from falling during his first audition, to picking himself back up and succeeding is one of tarantino’s most poignant ever scenes and could be the mostmoving of his scenes. 

P.s ‘its an argument for the Hollywood star’. Nice insight.",none,,2021-03-08 16:47:30.063013,0
95,bjEeBRiulI0,http://www.youtube.com/channel/UCU1CZO_bKS0q_j_wusJNYDA,UCU1CZO_bKS0q_j_wusJNYDA,zetta _,UgzWGdTPZDgGpvd6MjR4AaABAg,0,1592992832.0,"You need to know about the Manson family and Sharon Tate to understand the whole thing. An actual actor got murdered while visiting the Manson family area, which would make things tense.",none,,2021-03-08 16:47:30.063035,0
96,bjEeBRiulI0,http://www.youtube.com/channel/UCQlO41mH42U7ssqNnRzVvBw,UCQlO41mH42U7ssqNnRzVvBw,Pe6ek,UgyS1PJYBm2aTd0mUJV4AaABAg,1,1592742225.0,"If you really, truely, love Tarantino and haven't watched this yet, I'll make it really easy for you :

It's crap.",none,,2021-03-08 16:47:30.063056,0
97,bjEeBRiulI0,http://www.youtube.com/channel/UC9pgQfOXRsp4UKrI8q0zjXQ,UC9pgQfOXRsp4UKrI8q0zjXQ,Lindybeige,UgweolZBuE2yw4rW_ah4AaABAg,9,1592527990.0,I gave it a D.  Dullest film I've seen in a long time.  No scene had consequence.,none,,2021-03-08 16:47:30.063076,5
98,bjEeBRiulI0,http://www.youtube.com/channel/UCUd5gTjKKeoi8ITzbDRH8lQ,UCUd5gTjKKeoi8ITzbDRH8lQ,gemcwright,UgyEopsanz9fyCmzsC94AaABAg,1,1592048696.0,"Loved the movie, and LOVE your reviews!",none,,2021-03-08 16:47:30.063097,0
99,bjEeBRiulI0,http://www.youtube.com/channel/UCjrwgAfPfjieJIAYCMZZ5cQ,UCjrwgAfPfjieJIAYCMZZ5cQ,Daniel Harvest,Ugym3Ei8Uu-pvWtke5V4AaABAg,0,1591776711.0,"FIRST AND FOREMOST I 100% AGREE WITH THE MAJORITY OF POINTS YOU MADE ON THIS. AND IT'S FUNNY I'M WATCHING THIS AFTER THE FACT AFTER THE FACT OPTIONS BACK BECAUSE THIS MOVIE WAS ONE OF MY SUPER DUPER FAVORITES OF LAST SUMMER 19. THAT SAID, JUST TO ADD TO ONE OF YOUR POINTS WE ALL LOVE MARGOT ROBBIE. IF YOU DON'T, YOU GOT SOMETHING WRONG WITH YOU... OR YOU JUST SHE'S AWESOME FOR OBVIOUS REASONS I HEART TONYA WILL GIVE YOU ONE SIDE OF THE SPECTRUM, AND JUST EVERYTHING ABOUT HER WILL GIVE YOU THE OTHER SIDE... THAT SAID, BACK TO MY POINT. WELL, ACTUALLY TO YOUR POINT... WHAT'S CRAZY ABOUT YOUR POINT IS THE QUESTION I'VE ASKED MYSELF NUMEROUS TIMES. WAS SHE EVEN IN THE ORIGINAL SCRIPT? CUZ AS YOU AND I BOTH KNOW TARANTINO GOT A HANDWRITTEN LETTER FROM MARGOT ROBBIE ABOUT WANTING TO BE IN HIS NEXT FILM. REASON I BRING THIS UP IS BECAUSE AT THE END OF THE FILM WHEN DICAPRIO IS SAYING GOODBYE A CLIFF WHEN HE'S GETTING OUT OR ONTO THE AMBULANCE AND DRIVES AWAY....(I HAVE A FEELING YOU KNOW WHERE I'M GOING WITH THIS! LOL.)
... DUDE! WHERE DO WE SEE SHARON? THAT'S RIGHT! WE DON'T! SHE IS OVER THE INTERCOM FOR THE FRONT GATE! DARE I SAY... SHERATON WASN'T IN THE ORIGINAL WRITING FOR THIS AND SHE WAS JUST LITERALLY A THREAD AND OR THE SPIRIT OF THE FILM AND WE LET THAT SPIRIT LITERALLY LIVE ON AFTER THE FILM DUE TO THE CHANGE IN DIRECTION IN QUENTIN TARANTINO'S UNIVERSE. SO YEAH, I WAS STUCK WITH THAT AFTER I WATCHED IT I WAS LIKE MAYBE THIS WHOLE THING WAS WRITTEN IN AFTERWARDS AND HE JUST HAD FUN WITH IT BECAUSE YOU KNOW SHE WANTED TO BE IN IT AND OBVIOUSLY AFTER HE MET WITH YOU KNOW SHARON SISTER UP IN SANTA BARBARA AND DISCUSS THE FILM AND THE WAY HE TOOK IT AND WHERE HE PUT HER IN THE FILM THINGS COULD HAVE WENT ONE WAY OR THE OTHER SO ANYWAY I COMPLETELY AGREE TO YOU WITH YOU AND I THINK THAT THAT INTERCOM HAD A LOT TO DO WITH JUSTIFIABLY CONCRETING THAT THEORY. KEEP IT UP, CHEERS!",none,,2021-03-08 16:47:30.063118,0
100,bjEeBRiulI0,http://www.youtube.com/channel/UC5zCfQlVoyE0fM98pPbwlpg,UC5zCfQlVoyE0fM98pPbwlpg,mace portier,Ugwj3G8mlqMTzVo5usZ4AaABAg,0,1591602813.0,"You said it yourself, Tarantino does not follow a script even if it his own script. Every movie of him have this in common and that is that they are all unpredictable",none,,2021-03-08 16:47:30.526666,0
101,bjEeBRiulI0,http://www.youtube.com/channel/UC7mQk64Rmi0otIvhEW3lJ_g,UC7mQk64Rmi0otIvhEW3lJ_g,nobody,Ugzx5Ec9mBYZ2hZWD7F4AaABAg,0,1591586793.0,I love that you acknowledged the first scene of Basterds. Best scene ever written in the history of films.,none,,2021-03-08 16:47:30.526700,0
102,bjEeBRiulI0,http://www.youtube.com/channel/UCfATHi4lV4ug4-vgeH5vdYQ,UCfATHi4lV4ug4-vgeH5vdYQ,DjBaapreB,Ugzg69f9o6s4kjOkJKJ4AaABAg,0,1591468645.0,I agree: this movie seems better now than when i saw it in cinema.,none,,2021-03-08 16:47:30.526724,0
103,bjEeBRiulI0,http://www.youtube.com/channel/UCQ3fyBKtJhWV1MRr-xEUZOA,UCQ3fyBKtJhWV1MRr-xEUZOA,RonnoLogic,Ugwnou_GKDxCEogJtud4AaABAg,1,1590897105.0,"The thing I love the most in this movie has to be the fight scene in the end, the reason why I like this scene the best is because the entire movie was building up to that moment and also during the fight scene it wasn’t just the typical punch punch kick fighting you would find in other movies, it really felt like it was real fighting and it felt like they were fighting for their lives",none,,2021-03-08 16:47:30.526748,0
104,bjEeBRiulI0,http://www.youtube.com/channel/UCbLxWhHqjWDjfm3e02zI5-Q,UCbLxWhHqjWDjfm3e02zI5-Q,Daniel Mazz,UgxVtFvwfvx75ZzuLcp4AaABAg,0,1590736895.0,It was very slow and wasn't that funny but loved how it showed film and sets,none,,2021-03-08 16:47:30.526771,0
105,bjEeBRiulI0,http://www.youtube.com/channel/UC032VApyuzzGDrQjEZ653dg,UC032VApyuzzGDrQjEZ653dg,Sophie Lucktastic,Ugy54vsuT9s_BICqUxx4AaABAg,0,1590692138.0,Knowing about the Sharon Tate case BEFORE seeing the film really elevated it and made it very tense. I find anyone who viewed it without the knowledge has been robbed from a great experience.,none,,2021-03-08 16:47:30.526797,0
106,bjEeBRiulI0,http://www.youtube.com/channel/UCOFVAkKOIg1gTEuVjfzuP5A,UCOFVAkKOIg1gTEuVjfzuP5A,AFFAN Azam,UgxRfnWHEUBSAU0qPYR4AaABAg,0,1590446637.0,This movie is soo shity 💩💩💩💩💩,none,,2021-03-08 16:47:30.526820,0
107,bjEeBRiulI0,http://www.youtube.com/channel/UC7-cMgTyTtAR1nNZVPi7Ftw,UC7-cMgTyTtAR1nNZVPi7Ftw,Corvo,Ugx8F2XRcKduqzhNjjp4AaABAg,0,1590241150.0,That final scene made up for the entire movie in my opinion! They he shot this movie was so different it was like he it was meant to make huh with some of the filming decisions! this is now in my top 3 Tarantino films,none,,2021-03-08 16:47:30.526843,0
108,bjEeBRiulI0,http://www.youtube.com/channel/UC9pcczvLCHDLxWWiAiGRlLA,UC9pcczvLCHDLxWWiAiGRlLA,M Arvindh,UgwOuzxXC4H8E-bMxDh4AaABAg,3,1590125334.0,I love that last Apple cigarette advertisment 😂,none,,2021-03-08 16:47:30.526865,0
109,bjEeBRiulI0,http://www.youtube.com/channel/UCVQiLiOzfAgaAMTxhZkm_Uw,UCVQiLiOzfAgaAMTxhZkm_Uw,Bu K,UgzHmqKdeCP-pw7UrZ94AaABAg,0,1590088434.0,It was stupid and boring this was too hyped and can we talk about Tarantino’s weird foot fetich ?,none,,2021-03-08 16:47:30.526886,0
110,bjEeBRiulI0,http://www.youtube.com/channel/UCS-EIzS5ZUegsYfw6g67ddg,UCS-EIzS5ZUegsYfw6g67ddg,Zayn Nazam,Ugws__7B0C9j8QQ5Jg14AaABAg,0,1589922043.0,Tarantino worst movie Terrible a mere sum of moments with no story which leads to a good (admittedly) 15min ending.,none,,2021-03-08 16:47:30.526908,0
111,bjEeBRiulI0,http://www.youtube.com/channel/UCJa87s6u7O6Ht-fhvk7UwnA,UCJa87s6u7O6Ht-fhvk7UwnA,Howard Matthews,Ugwy_cDw_KVfeDC0lFV4AaABAg,1,1589887871.0,The whole film was an hour too long. Too much nothingness in places.,none,,2021-03-08 16:47:30.526929,0
112,bjEeBRiulI0,http://www.youtube.com/channel/UCMfB1UVACciEJibIxG_ZxAA,UCMfB1UVACciEJibIxG_ZxAA,Stephen Barr,UgyJXlpAodTIQrnD_Il4AaABAg,0,1589799831.0,Did not enjoy this film at all.,none,,2021-03-08 16:47:30.526950,0
