,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
379,E6eRA8PnuW4,http://www.youtube.com/channel/UCAMIaPTFUJKU9sqo6IHX60Q,UCAMIaPTFUJKU9sqo6IHX60Q,Jimmy Jammy,UgwkRay_nDaHC5eY_XR4AaABAg,0,1566857845.0,I keep going back to this and fury road. Every frame is a painting. Could watch both with the sound off.,none,,2021-03-08 16:19:42.830584,0
380,E6eRA8PnuW4,http://www.youtube.com/channel/UCkRwUmdA5rvAIoSP_f4AzfQ,UCkRwUmdA5rvAIoSP_f4AzfQ,Aaron Dolney,UgwT7KODSDXvSgRvc2p4AaABAg,0,1566845295.0,the reason why some people would find this boring are the same people that watch stupid bland generic movies and actually think its good. movies made from dumb down directors that dont know how to make a interestingly will woven story. so they result to making stupid very cliche movies with no good ideas or heart and think its the shit. So when a movie like this comes out so many people thinks its dumb cause it doesnt have balls to the walls action or cause its not spoon fed to the audience. A good amount of this generation is dumb as shit,none,,2021-03-08 16:19:42.830610,0
381,E6eRA8PnuW4,http://www.youtube.com/channel/UCjzwDEojxl3aSBej5V5ztiA,UCjzwDEojxl3aSBej5V5ztiA,Juan Garcia,UgzkMlg_JVXOTnD2voF4AaABAg,0,1566778921.0,Great film I hate that it wasn’t a hit in theater.,none,,2021-03-08 16:19:42.830632,0
382,E6eRA8PnuW4,http://www.youtube.com/channel/UCjIrYfcRTqaKFvpymEKRdiA,UCjIrYfcRTqaKFvpymEKRdiA,SUPER,UgyRchj1FXdGmCz3tTh4AaABAg,2,1566730000.0,"I heard so many things about this film. It's too long, it's boring, I didn't get it, yadda yadda. I JUST watched it and it was amazing and none of those things were true. It was a fantastic scifi film and it wasn't a remake like I thought either, it built on the existing story so well. I never once felt confused or didn't follow what was happening. What a great film! When the credits rolled I just sat there and went ""Wow...... Wow......."". Truly great scifi. Dude everyone needs to give this film a chance. Chris knocked it out of the park on this one!",none,,2021-03-08 16:19:42.830654,0
383,E6eRA8PnuW4,http://www.youtube.com/channel/UCsePoG1ZhWfUTg2efbyvS8w,UCsePoG1ZhWfUTg2efbyvS8w,Archie Yiu,UgzLGNYPgO_La3Agzfp4AaABAg,0,1566648880.0,My friend didn't like it. He's been missing for a while now but now I have a very lush vegetable garden I can see from my rear window,none,,2021-03-08 16:19:42.830675,0
384,E6eRA8PnuW4,http://www.youtube.com/channel/UCgLb_W7ZYs4dDFKvZzWcumQ,UCgLb_W7ZYs4dDFKvZzWcumQ,Ben Sagal-Morris,UgwrWc3Ugs58e87A15l4AaABAg,2,1566428245.0,"I just rewatched the film. I saw it when it came out in imax 3d, and this film is a masterpiece. It is probably the best sci fi film of the decade, arguably the century at this point. Denis Villeneuve is truly one of the top 5 best directors working today.",none,,2021-03-08 16:19:42.830696,0
385,E6eRA8PnuW4,http://www.youtube.com/channel/UCpe81m1_4XA7yQYzdltXCcw,UCpe81m1_4XA7yQYzdltXCcw,Diego Uy,Ugz78k2T0P2FpnghzNx4AaABAg,0,1566342497.0,"Ok I'd like to watch this movie again. But I have to wait a couple weeks to heal from that movie... 
But it's like a pain... that's joyful...",none,,2021-03-08 16:19:42.830717,0
386,E6eRA8PnuW4,http://www.youtube.com/channel/UCT4_JKDoztstd3QQXWayWng,UCT4_JKDoztstd3QQXWayWng,Bill Travis,Ugzmi5ruyDA0FayU_xZ4AaABAg,0,1566248065.0,"Thanks Chris, I always love your videos :-) for some odd reason I've never enjoyed blade runner, and this new one is just a smidge better I guess....
In my opinion nowhere near movies like ALIEN 🤘😎",none,,2021-03-08 16:19:42.830738,0
387,E6eRA8PnuW4,http://www.youtube.com/channel/UCyzxAz70lunCrB3I2xwnjUA,UCyzxAz70lunCrB3I2xwnjUA,Jonathan Marcus,UgyzqZfQzVDL-cYeLJF4AaABAg,0,1566219830.0,"Do you or should you watch the original before watching the new one? Also, which version of the original is best?",none,,2021-03-08 16:19:42.830759,1
388,E6eRA8PnuW4,http://www.youtube.com/channel/UCaGJunJmI5ayPTWKf2VgAqw,UCaGJunJmI5ayPTWKf2VgAqw,BIONICBASS 7468,UgwWfaniyA2iurU8VxZ4AaABAg,0,1565891370.0,Love this movie😍😍😍😍,none,,2021-03-08 16:19:42.830780,0
389,E6eRA8PnuW4,http://www.youtube.com/channel/UC1w0jMmvhlE40u4n5phtyYg,UC1w0jMmvhlE40u4n5phtyYg,Sailor Renek,Ugz5tdjot6XkgAt5e894AaABAg,0,1565815009.0,"Don't know why you class this as a A+ movie and a sequel? It was ok movie that tried to pretend it was a sequel to blade runner. It takes bits and peice from the novel and all the different cut but from the theatrical movie and changing lore that was already established, So its not a sequel but a stand alone movie which disrespect the original movie. Also Deckard is human there is no evidence of him being a replicant.",none,,2021-03-08 16:19:42.830801,2
390,E6eRA8PnuW4,http://www.youtube.com/channel/UCmigF8LmFOEmgAf6GOcWFWQ,UCmigF8LmFOEmgAf6GOcWFWQ,HAVOC,UgzlFjOXmAbTEg6n0N94AaABAg,1,1565791409.0,Thank you for not spoiling the movie.,none,,2021-03-08 16:19:42.830821,0
391,E6eRA8PnuW4,http://www.youtube.com/channel/UCZx7OGkq-kiOShIsqixKI8A,UCZx7OGkq-kiOShIsqixKI8A,analog alexa,Ugwjd8T_A0VMZ6qkQqN4AaABAg,0,1565556866.0,"I didn't get to see this in theaters, so if I ever become a successful filmmaker I'm going to screen this movie to a packed crowd with biggest screen and the loudest speakers.",none,,2021-03-08 16:19:42.830842,0
392,E6eRA8PnuW4,http://www.youtube.com/channel/UCWLJmUO8Bumau2kxJ-9nT2A,UCWLJmUO8Bumau2kxJ-9nT2A,Speed Racer,UgzQIXeidk7KdlU9-Nh4AaABAg,1,1565187380.0,I'm glad the younger generation watches this channel and will watch this film cuz of it,none,,2021-03-08 16:19:42.830862,0
393,E6eRA8PnuW4,http://www.youtube.com/channel/UCWZDOZ-iOM0074k94Uuwzkw,UCWZDOZ-iOM0074k94Uuwzkw,Lucas Bradfield,UgzReF0U9fRwvWrHu7J4AaABAg,4,1565009981.0,This movie hits me hard. I left theatre just crying it’s unexplainable,none,,2021-03-08 16:19:42.830883,0
394,E6eRA8PnuW4,http://www.youtube.com/channel/UCumsMnZgbCcc4m00VS1ED0Q,UCumsMnZgbCcc4m00VS1ED0Q,shant,Ugzp0yhUEPbG9XxbkKF4AaABAg,0,1564726910.0,"Can someone tell me why this movie got so many good reviews. I'm a hardcore blade runner fan and this one did not impress me. Slow-boring parts, Luv had a annoying face and haircut.. (how did hell did she even access a highly secured building and steal the bones? cameras???) ... horrible fight with her near the end. And no showdown with Wallace. I feel like a bunch of you just love the cyber punk genre so much that as long as the visuals are good... you give it a good review.",none,,2021-03-08 16:19:42.830903,5
395,E6eRA8PnuW4,http://www.youtube.com/channel/UCSu8ihrDtX1j2baMxez8V-A,UCSu8ihrDtX1j2baMxez8V-A,Quiet Demon,UgyVshdu5Ll-9J-lRK94AaABAg,0,1564587448.0,Meh the original movie is better,none,,2021-03-08 16:19:42.830924,0
396,E6eRA8PnuW4,http://www.youtube.com/channel/UCRSCpyoboFPFD79EBszzXSQ,UCRSCpyoboFPFD79EBszzXSQ,dave murray,Ugz1gAZiaP3-Ojocamx4AaABAg,0,1564540743.0,"Love your reviews. I seen blade runner 2049 in the cinema and loved it. I just bought it on 4k.
Tbh I thought blade runner 82 boring but it's been a while since I watched it but older and wiser now. Born in the same year it was made.
 The thing will always be the best film made in 82 in my eyes though. 
Keep up the great reviews.",none,,2021-03-08 16:19:42.830943,0
397,E6eRA8PnuW4,http://www.youtube.com/channel/UC5oNb2HGHCphRNRAGh-6IUA,UC5oNb2HGHCphRNRAGh-6IUA,Captain Jakemerica,Ugw6dKKhNW0LAgWG0Y54AaABAg,0,1564512918.0,When Gaff had the line repeated that wasn't pandering it was called proper closure and leaving the Rick Deckhard question up for debate,none,,2021-03-08 16:19:42.830966,0
398,E6eRA8PnuW4,http://www.youtube.com/channel/UCrMGKbCmtQQBDtIkSqdqD1w,UCrMGKbCmtQQBDtIkSqdqD1w,El capitain Adel,Ugxy2R84hRTT8DT80l54AaABAg,0,1564271736.0,"Can i just say that everything is perfect in this film but i just know what i am waiting to see except the main plot
It felt very cold",none,,2021-03-08 16:19:42.830986,0
399,E6eRA8PnuW4,http://www.youtube.com/channel/UC9mXrDURFRcg03L2g8OwX7g,UC9mXrDURFRcg03L2g8OwX7g,Dean Walker,Ugz30MuOnMnHK-HlvXh4AaABAg,0,1564208823.0,Saw this first showing at the BFI Imax. Im 52 and have to say this was the most transportive experience of my cinema-going life. Artisan film in the hands of masters.,none,,2021-03-08 16:19:42.831007,0
400,E6eRA8PnuW4,http://www.youtube.com/channel/UCUVtd7hmqS3F1RSDjHnC2NA,UCUVtd7hmqS3F1RSDjHnC2NA,tysoon363636,Ugw17BDsqKy8GG0WPdp4AaABAg,0,1564194915.0,"Sorry, take it as I'm the only one find it so boring! I like the original one more.",none,,2021-03-08 16:19:43.016313,0
401,E6eRA8PnuW4,http://www.youtube.com/channel/UCs-3ie_FIsRM8uEiJp63PFQ,UCs-3ie_FIsRM8uEiJp63PFQ,Golden Glove Culture Warrior,UgyGdNw3FstOA_UUgpJ4AaABAg,1,1564104673.0,"Too bad it lost money because, at large, the American movie going public are fucking idiots.  They'll go see fast and furious 27 but won't go check out an awesome sci fi movie because it's ""too long""",none,,2021-03-08 16:19:43.016347,1
402,E6eRA8PnuW4,http://www.youtube.com/channel/UCYGGeScWvSBAqs_Ewl0pn5A,UCYGGeScWvSBAqs_Ewl0pn5A,DELICATE APPARATUS OFFICIAL,UgzBwl5WXrt914TLg2R4AaABAg,0,1564065887.0,Fantastique...Spot on review. Thunderous/gorgeous sound design alone...damn. 💚,none,,2021-03-08 16:19:43.016374,0
403,E6eRA8PnuW4,http://www.youtube.com/channel/UCk22sMDbbrNKLQYImRTBZFw,UCk22sMDbbrNKLQYImRTBZFw,Paul Booth,UgwJtSzIWJ4ftKOlLBR4AaABAg,0,1564029802.0,"Was atmospheric and stylish but whilst it excelled as an art piece I found it quite boring, not a lot happens, was hoping for an action flick but only got a story....zzzzzz 6/10",none,,2021-03-08 16:19:43.016396,0
404,E6eRA8PnuW4,http://www.youtube.com/channel/UCbKs9PF9K828JeS0P7Z3r8w,UCbKs9PF9K828JeS0P7Z3r8w,bill clay,UgyjrCJZTy8S_On-A914AaABAg,0,1564018950.0,I kept waiting and waiting for something to happen but it never did.  Beautiful looking move though.,none,,2021-03-08 16:19:43.016419,0
405,E6eRA8PnuW4,http://www.youtube.com/channel/UCAdemc1M1f-1N7bcpdR_9IA,UCAdemc1M1f-1N7bcpdR_9IA,Troy Spencer,UgwI1lWScSN3HfMdatl4AaABAg,1,1563980794.0,"I can fully understand a film student loving this film.  It was technically wonderful.  But I cannot help but to think of the ""Emperor new clothes"" when I read the multitude of comments on it. People so want to be included in the ""intellectual group"" who ""got "" this movie, that they will blindly accept it, and even praise it, regardless of the fact that it was not overtly intellectual, and truthfully as dull as dishwater.",none,,2021-03-08 16:19:43.016448,0
406,E6eRA8PnuW4,http://www.youtube.com/channel/UCVe2cv-xFktXJSbQEvyOsjA,UCVe2cv-xFktXJSbQEvyOsjA,rxtsec1,UgzrXsViTCiPc4uoVZR4AaABAg,0,1563955797.0,Loved the original but I hated this movie,none,,2021-03-08 16:19:43.016470,0
407,E6eRA8PnuW4,http://www.youtube.com/channel/UCt9lYCtCeBUgr-9ZBvzd1VA,UCt9lYCtCeBUgr-9ZBvzd1VA,Tyler Ho,Ugx-1mv94tXm8DWOxn54AaABAg,1,1563950468.0,Everytime you see Ryan Gosling in a film that's how you know it's going to be a good movie.,none,,2021-03-08 16:19:43.016491,1
408,E6eRA8PnuW4,http://www.youtube.com/channel/UChrQhqGCmfCzmH-68kOkLIw,UChrQhqGCmfCzmH-68kOkLIw,Alex Ruppert,UgzQJoo807Z5Dlc0pFt4AaABAg,2,1563927132.0,"Blade Runner was a movie that helped me through a rough time in my life. Anytime those negative feelings or thoughts ran through my mind, Blade Runner was the only thing that helped. It transported me to another world where I was able to let everything go. When 2049 was announced I was extremely excited. Mainly because of who was directing. If anybody besides Ridley Scott was going to direct it I was astounded that it was Mr. Denis. But unfortunately I was never able to make it to theaters to see it. But I pre-ordered it and as soon as it came out I had a plan. I had ordered one of Johnnie Walkers collectable Blade Runner bottles they'd designed for the film. So on the day I received 2049, my best friend and I moved our TV to the garage with our surround sound. Got an ash tray, 2 packs of cigarettes and 2 glasses with the Johnnie Walker. He had never seen the first film. So we indulged ourselves by watching both films back to back while enjoying the delicious scotch whiskey and having our cigarettes. And after almost 6 hours we never got up from our seats. And decided 2049, aside from the original being the classic it is, actually succeeded (in our opinions) in being a superior film...and rewatched it. I am currently watching this film right now with my girl friend and he jaw dropped 5 minutes in and it's still open. Blade Runner can truly save and change lives. Also, what a fantastic review. Giving the details as you did without spoiling is a hard task to tackle. And you did it flawlessly sir. A+ rating on the video",none,,2021-03-08 16:19:43.016513,2
409,E6eRA8PnuW4,http://www.youtube.com/channel/UCQbrHE_bV22JePTwBNAikYA,UCQbrHE_bV22JePTwBNAikYA,brother man,Ugzjt1ROLws3Cp-fosx4AaABAg,0,1563774262.0,GREATEST MOVIE OF ALL TIME I JUST FINISHED IT FOR PROBABLY THE 86th TIME SINCE ITS BEEN ON AMAZON PRIME AND MOTHER FUCKERS THIS MOVIE IS AMAZING ITS THE GREATEST FILM EVER MADE THERE ISN’T ANOTHER FILM THAT EVEN COMPARES LIKE CHRIS SAID IF THEY JUST TOOK OUT THE REMINDER LINES THIS FILM WOULD HAVE ABSOLUTELY ZERO THINGS TO EVEN NIT PICK BRO I LOVE THIS MOVIE I LOVE DENIS VILLENEUVE AND ROGER DEAKINS AND LITERALLY EVERYONE INVOLVED IN THE CREATION OF THIS MASTERPIECE.,none,,2021-03-08 16:19:43.016548,2
410,E6eRA8PnuW4,http://www.youtube.com/channel/UCkHZSVS4-_oRiE29byOAr0g,UCkHZSVS4-_oRiE29byOAr0g,Wahn Yoon,Ugze9D6BWHU67UDRHK94AaABAg,1,1563745663.0,Rewatched Blade Runner 2049 and then I rewatched your review. I agree completely. A masterpiece of filmmaking. And isn't it awesome that Roger finally got his Oscar for best Cinematography? Long overdue..,none,,2021-03-08 16:19:43.016571,0
411,E6eRA8PnuW4,http://www.youtube.com/channel/UCIoxl74WjFqMnv8-zXk0bbQ,UCIoxl74WjFqMnv8-zXk0bbQ,Raymond Moore,Ugzm58JNurMHMw-s4r54AaABAg,0,1563661492.0,"Didn't live up to the original. Visually interesting however Ryan Gosling ""slept-walked"" through the whole movie. Just because it looked good didn't make it a good film. The box-office reflected this :-(",none,,2021-03-08 16:19:43.016592,0
412,E6eRA8PnuW4,http://www.youtube.com/channel/UCBSB9bpalTEmyMhSv32zLOw,UCBSB9bpalTEmyMhSv32zLOw,skooly nugenator,UgxtnW63GhwfZ1bT_z94AaABAg,0,1563586669.0,I thought it was pretty good but I didn’t love it.,none,,2021-03-08 16:19:43.016626,0
413,E6eRA8PnuW4,http://www.youtube.com/channel/UCFFegLtJ5eph9bqM6AYwJ2A,UCFFegLtJ5eph9bqM6AYwJ2A,Stanislav Katkov,UgwuCZeIHrZjpMZ10op4AaABAg,1,1563537243.0,"I saw this movie 3 times. Pure visual orgasm with amazing sound design. Story could be better, could be worse, could be different but it sticks to the movies visuals and sounds just fine. If they roll it in cinemas again, I'll be there :)",none,,2021-03-08 16:19:43.016651,0
414,E6eRA8PnuW4,http://www.youtube.com/channel/UCUmOOWhjbgWGVZ7HB3hHPHw,UCUmOOWhjbgWGVZ7HB3hHPHw,SkyTimer,UgzTuc0xmNcq63Ickht4AaABAg,2,1563326019.0,"Just watched it and hated it!! Was trying to be the old one in many ways. Example 1. why does the future have chinese writing on everything ? worked in the first one....not this. 2. It was raining constantly, just like first one, ridiculous! 3. Why so much nudity and naked woman ? so refreshing to know woman are still whores in the future! 4. Ryan Gosling was wearing the same damn jacket that Harrison wore in the first one. 5. The Android killah looked like Sean Young from the first one! 6. Jared Leto was the creepy guy with weird eyes talking like Rutger Hauer...OMFG!! Total rehash of the old film.",none,,2021-03-08 16:19:43.016672,2
415,E6eRA8PnuW4,http://www.youtube.com/channel/UC4G_xVtKtOpCgutn_vLZJsQ,UC4G_xVtKtOpCgutn_vLZJsQ,jonathan meyer,Ugwppusz5wLXlXOYPQV4AaABAg,0,1563324303.0,Great visuals. Too damn confusing,none,,2021-03-08 16:19:43.016694,0
416,E6eRA8PnuW4,http://www.youtube.com/channel/UCDMYt10iOkGPtCawlC71hgA,UCDMYt10iOkGPtCawlC71hgA,TallicaMan1986,Ugycy9_FXW-lUslDtQx4AaABAg,1,1563254815.0,"Yes, this movie is pretty much Every Frame a Painting.",none,,2021-03-08 16:19:43.016715,0
417,E6eRA8PnuW4,http://www.youtube.com/channel/UCaLTlW7arO3aubNh9FujUDg,UCaLTlW7arO3aubNh9FujUDg,BillOFailey,Ugz9DFneFJgwwj5RUPp4AaABAg,1662,1563066848.0,"If 2049 was this good, imagine what his version of Dune is gonna be like. Jesus christ.",none,,2021-03-08 16:19:43.016737,40
418,E6eRA8PnuW4,http://www.youtube.com/channel/UCLlOqOv_myEdRwK13mbtD7g,UCLlOqOv_myEdRwK13mbtD7g,kidneythief91,UgyLjyFCmsvPFZaKOLF4AaABAg,0,1562922308.0,"I must of seen this film at least 8 times while it was in theaters. when it came out on 4k I upgraded my TV, mounted it and got an xbox one for 4K capability. NO REGRETS. Even bought a copy of it along with final cut blade runner to give my sci-fi movie loving brother. He didn’t like it at first but keeps going back to it and liking it more each time.",none,,2021-03-08 16:19:43.016765,0
419,E6eRA8PnuW4,http://www.youtube.com/channel/UC6WfBwUJc_Q1uN7Z9Qy5GYg,UC6WfBwUJc_Q1uN7Z9Qy5GYg,MM02,UgyikSPwVPal-Vw7hql4AaABAg,0,1562910188.0,Do I need to watch the first blade runner to watch this one? Because I don't want to be confused,none,,2021-03-08 16:19:43.016787,9
420,E6eRA8PnuW4,http://www.youtube.com/channel/UCBNdRyzXulOT-jdSRirBRCA,UCBNdRyzXulOT-jdSRirBRCA,Isaiah Brown,UgzAtjZPBOWJTB-euZ54AaABAg,343,1562839489.0,Blade runner 2049 is one of the most beautiful film's I ever seen.,none,,2021-03-08 16:19:43.016808,12
421,E6eRA8PnuW4,http://www.youtube.com/channel/UC7Ez7SCze1pmRqBK1j25tNA,UC7Ez7SCze1pmRqBK1j25tNA,Benjamin Belzile,UgzS-OEYRjcQZBnzfr54AaABAg,20,1562823687.0,Can't wait for Dune,none,,2021-03-08 16:19:43.016829,0
422,E6eRA8PnuW4,http://www.youtube.com/channel/UCpF1UzG_2pZyKexXmAfzmaw,UCpF1UzG_2pZyKexXmAfzmaw,Dean Laffan,UgyIMlW9vNpENzMk2S94AaABAg,0,1562821718.0,You need to look up the difference between 'surmised' and 'summarised',none,,2021-03-08 16:19:43.016851,0
423,E6eRA8PnuW4,http://www.youtube.com/channel/UCzMxmMxwNBMGTIQNM0sHaZg,UCzMxmMxwNBMGTIQNM0sHaZg,DuffinThe Muffin,UgwNj8dMO3iQvB5kW0F4AaABAg,1,1562760654.0,"This is one movie I was absolutely surprised by. I've never seen a movie that was so, immersive, that puts you in it's world that it makes you look in awe. This movie gives you while little information at a time it's just enough to make you feel connected and I'm Glade I watched it.",none,,2021-03-08 16:19:43.016872,0
424,E6eRA8PnuW4,http://www.youtube.com/channel/UCGHajJ5JYwrblb7R0gaYDBg,UCGHajJ5JYwrblb7R0gaYDBg,DB,UgyIPxN0B3gB4SQrZSd4AaABAg,2,1562710243.0,I was so worried you wouldn’t give it a great review. It’s such an amazing movie!,none,,2021-03-08 16:19:43.016893,0
425,E6eRA8PnuW4,http://www.youtube.com/channel/UCuoj5nKGi7-iPAEQaYyLPbA,UCuoj5nKGi7-iPAEQaYyLPbA,Charlie Sierra,UgyvAJp6odpBVSCtINt4AaABAg,2,1562365579.0,The Blade Runner franchise is a gift to mankind.,none,,2021-03-08 16:19:43.016914,0
426,E6eRA8PnuW4,http://www.youtube.com/channel/UCACPiX7XLr0aBl1LULDlTtw,UCACPiX7XLr0aBl1LULDlTtw,Linus E,UgyZ_-d9UmCPBF2sth14AaABAg,2,1562199263.0,"For YEARS I’ve been looking at older movies like Quentins Pulp Fiction and Kubricks 2001: A space odyssey and his Shining and been thinking; when are we getting these movies where the whole aesthetic and theme just click and it’s just rejuvenating. This movie exceeded everything, it puts my every thought, hope and prayer about films right there.. the cinematography, the dilogue, the art, the world.. EVERYTHING I needed in one movie",none,,2021-03-08 16:19:43.016936,3
