,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
74,D2AjToBel_Y,http://www.youtube.com/channel/UCG4AmTHSAwVj_YtSeyfrcJA,UCG4AmTHSAwVj_YtSeyfrcJA,harryfromwork,UgzA8IH-FG9Y4BWjvCd4AaABAg,0,1614292931.0,that forehead on gal Galdot tho.....,none,,2021-03-09 19:53:37.253613,0
75,D2AjToBel_Y,http://www.youtube.com/channel/UCkfR0I17Ku2jtJ-66xmdHfw,UCkfR0I17Ku2jtJ-66xmdHfw,Ebony Smith,UgwPxwXK26OQ9rRgW_94AaABAg,0,1614208153.0,I have to admit that I was disappointed in this movie. I was expecting so much more. There were too many fillers that didn't make sense. They need to remake this with a different plot.,none,,2021-03-09 19:53:37.253634,1
76,D2AjToBel_Y,http://www.youtube.com/channel/UC4Hqu_45x_Bdnm_TGiNXy8g,UC4Hqu_45x_Bdnm_TGiNXy8g,Benefacez,UgwwiJHN6zHpQ9N5fsN4AaABAg,0,1614204625.0,Tbh I already didn't like the first movie. I found it bland and boring.,none,,2021-03-09 19:53:37.253654,0
77,D2AjToBel_Y,http://www.youtube.com/channel/UCDomfo0LJU0DMXDNw1BWzfA,UCDomfo0LJU0DMXDNw1BWzfA,wthEmmanuel,UgxXs4L9_li57YeOVch4AaABAg,14,1614189173.0,"this movie was A1 trash. the plot was terrible, ending was terrible, and there was one scene where she falls on kid in the middle of the street (and the kids reaction afterwards was the funniest part)",none,,2021-03-09 19:53:37.253676,0
78,D2AjToBel_Y,http://www.youtube.com/channel/UCnfNKgy9ZVOXv0jYQpfqKNg,UCnfNKgy9ZVOXv0jYQpfqKNg,Travis Dawson,UgxfNxHC7TMOi1U0D_F4AaABAg,0,1614153277.0,"WW84 has plot holes, sure, but i think a lot of reviewers are missing that it's supposed to be a fairy tale...you aren't supposed to pick apart the practicality of cinderella's glass slippers, it's just something you accept. wish-based stories are almost ALWAYS like this...you could always ask ""well why didn't they just X?"" and you'd be right, but that's not really the point.",none,,2021-03-09 19:53:37.253696,0
79,D2AjToBel_Y,http://www.youtube.com/channel/UC7n2drjjUS_ez6ZKrnAwO1w,UC7n2drjjUS_ez6ZKrnAwO1w,Titus Yusinyu,UgzQe3IGUjJw_en90354AaABAg,0,1614142086.0,I wish for unlimited wishes,none,,2021-03-09 19:53:37.253716,0
80,D2AjToBel_Y,http://www.youtube.com/channel/UC8e8_4gDcECyTM4BuHnnMNg,UC8e8_4gDcECyTM4BuHnnMNg,Jamesen,UgwwwanLhcFISjT8Dod4AaABAg,0,1614099019.0,Guess ima dork for thinking the movie wasnt that bad lol,none,,2021-03-09 19:53:37.253736,0
81,D2AjToBel_Y,http://www.youtube.com/channel/UCojCnDFubyfZQT2CO11pN2w,UCojCnDFubyfZQT2CO11pN2w,Saher Tarrer,UgxOErlTYt3JZsB-3eB4AaABAg,0,1614095665.0,At this point they should remake the whole movie,none,,2021-03-09 19:53:37.253756,0
82,D2AjToBel_Y,http://www.youtube.com/channel/UCyVsJd9g5C_Yf4Z0EnADSxA,UCyVsJd9g5C_Yf4Z0EnADSxA,CHRISTOPHER ANDERSON GRAY,UgwiYm9PuAMe0eUZRSZ4AaABAg,0,1614067981.0,Terrible movie. Massive over use of bad music and total crap plot.,none,,2021-03-09 19:53:37.253776,0
83,D2AjToBel_Y,http://www.youtube.com/channel/UC1R_DZPjbjuXsy7ISfCDZgQ,UC1R_DZPjbjuXsy7ISfCDZgQ,Andrzej J,Ugwd8nBp_2W-0LGBQxp4AaABAg,1,1614037640.0,"Finally watched it (the movie just recently became available here in Germany). I was kind of primed to hate it from what I'd been hearing, but actually found myself enjoying the first half hour or so quite a lot. The goofiness of the first action scene stayed squarely in Donner territory and thankfully never quite crossed the line into Lester-land, and I felt the movie was getting a lot right about Wonder Woman's character while having a lot of fun with her. I liked Barbara Minerva's character, even though she was kind of a familiar superhero movie villain trope and I enjoyed Pedro Pascal as Max Lord.  So I started to feel maybe I'd been misled and this movie was kind of awesome ... But then it started going downhill really quickly. I would've forgiven the problematic return of Steve Trevor if that was all that was wrong with this movie, but there was so much more that broke my enjoyment of it. The plot just fell apart like a Jenga tower and some of the action was just laughably badly staged, which was a real surprise after the first movie and the first couple of scenes of this one. I feel sorry for the cast, because they were all pretty awesome. Gal Gadot remains a brilliant choice to play Wonder Woman, I enjoyed seeing Chris Pine back in this (even if his return was really badly plotted) and Kristen Wiig and Pascal both did a great job with some lame material. Considering that Patty Jenkins has been saying in interviews that this was her own true vision, without any interference from the studio, this is really disappointing. And honestly, I think the studio's public commitment to keeping her on for the next Wonder Woman movie now looks like a mistake.",none,,2021-03-09 19:53:37.253796,0
84,D2AjToBel_Y,http://www.youtube.com/channel/UCPQhTzlir0r_BXEyjSzrJ1A,UCPQhTzlir0r_BXEyjSzrJ1A,Rick Blaine,Ugwppc3q-VJ43BPyfQV4AaABAg,1,1614032495.0,"Personally, I would've:
1) Made Hades the villain, which means no Dreamstone with all its convoluted mechanics. Hades simply comes to Diana and offers to revive Steve in exchange for her godly status and powers.
2) As you said, make the fact the Diana loses her powers the central point of the film. Like, she makes the deal and she immediately wakes up next to Steve (who's in HIS body) and without her powers. And she has to actually experience life as a human for a good portion of the film, like Peter Parker in Spider-Man 2. It would've been doubly interesting for Diana, because her story is all about a goddess understanding humanity. The first movie was about her having a first glimpse of our nature, but still from her position of superiority. This one could've been her actually experiencing human life as one of us.",none,,2021-03-09 19:53:37.253818,0
85,D2AjToBel_Y,http://www.youtube.com/channel/UCRcS2GlLWGDW2SOn1bJw6lw,UCRcS2GlLWGDW2SOn1bJw6lw,Afr0Thund3r,Ugw4lgpiizOvInEpHCN4AaABAg,14,1614014659.0,"""It just makes no fucking sense"", yea, this movie was pretty fucking bad. I knew it was gonna be shit when I saw her sliding across the floor in the mall, but what I got was BAD. Just show me Wonder Woman blocking bullets with bracelets and making scumbags admit the truth, holy shit, how do you fuck that up?",none,,2021-03-09 19:53:37.253837,0
86,D2AjToBel_Y,http://www.youtube.com/channel/UCYDqnRYTOWvUmqt_GTU-IQA,UCYDqnRYTOWvUmqt_GTU-IQA,Mal Mort,UgxMvH_EHeBrlz1LJMB4AaABAg,1,1613987432.0,The Chris Pine deal is a metaphor for society. I can promise you if the genders were reversed you'd see the media and feminist going on about everything you listed plus the fact the person being possessed isn't able to consent to sex,none,,2021-03-09 19:53:37.253857,0
87,D2AjToBel_Y,http://www.youtube.com/channel/UCnQlSibwMCMDN_CqmIgLYvQ,UCnQlSibwMCMDN_CqmIgLYvQ,Austin Stovall,UgwaurbOcDQN30G0BWF4AaABAg,17,1613980942.0,"If Wonder Woman learned how to fly in WW84, why didn’t she fly in Justice League that took place in preset time?",none,,2021-03-09 19:53:37.253877,0
88,D2AjToBel_Y,http://www.youtube.com/channel/UCChmsL7MVW6GxEuOMdmNGOg,UCChmsL7MVW6GxEuOMdmNGOg,JSM TV,UgyuaFklkJSrYGY27JV4AaABAg,0,1613976569.0,"when  Maxwell wished to become the Dreamstone, i was expecting him to turn into the Dreamstone itself...",none,,2021-03-09 19:53:37.253897,0
89,D2AjToBel_Y,http://www.youtube.com/channel/UChO7Mz62urn8MWy9Qqy67PQ,UChO7Mz62urn8MWy9Qqy67PQ,Skye Bonaventure,UgxRcwxPk5SNMBdJTgl4AaABAg,1,1613964544.0,"I watched WW84 this past weekend.
The first 60 minutes were bearable. Just bearable.
The last hour and a half was unbearable and overall preposterous.
The movie has next to nothing to do with 1984.
This Wonder Woman is aloof and longs for a man who died 60 years ago.
She has no lover, no friends, no family, and a boring job.
She has great powers but hasn't used them to help others in any great way for 60 years.
How has it taken 60 years to realize she could fly/glide on wind?
Her lasso is computer generated too much. And it can do anything and every thing.
Her costume is ugly.
WW of the comics is the ultimate action hero. WW of the movies, not so much.
An Amazon marathon, a mall skirmish, an Indiana Jones truck convoy rip-off. Yawn.
The Cheetah fights were underwhelming. She's not even named ""Cheetah.""
Max Lord's scenes resembled a TV movie about the life of you-know-who.
Max Lord stood uncomfortably close to people and sweated a lot.
WW makes small talk with the man she slept with while he was mind controlled. Ick!
Lynda Carter's cameo made me long for original WW TV show.",none,,2021-03-09 19:53:37.253918,0
90,D2AjToBel_Y,http://www.youtube.com/channel/UCL9wR0PmJNtm_YCByXky3TQ,UCL9wR0PmJNtm_YCByXky3TQ,Jesse Owen Villamor,UgyQwBH_4iHjACqztN54AaABAg,0,1613957456.0,"Nah its not that bad. Chris is overanalyzing again. Not great, but still a pretty good, entertaining movie.",none,,2021-03-09 19:53:37.253939,0
91,D2AjToBel_Y,http://www.youtube.com/channel/UC7G9VBot45s0CcRRXAjnE-g,UC7G9VBot45s0CcRRXAjnE-g,Marcel Joncas,UgwSi2wlNB5mtygSCwZ4AaABAg,0,1613956869.0,"Mois j’ai  deux bande desinnée noire et blanc édition eh héritage format double 52 page en françin 10/11 60c de sonder woman 2numéro Réunis EN un seul! ""la mort,mon destiné!""l'autre bande désinnée eh No 2063 L'album du collectionneur maman si en dessinkamdi  numéro 13/14-15/16-17/18 maman du le dernier Garçon sur terre Offre mois un prie texte et Dessin de jack Kirkby lettrage Robert scoolcraft x403 kamandi et publié par les éditions héritage, inc., siege  social :300 arrange. Est. Lambert.
, Que., salon entente avec D.C. comics, inc.copyrigt 1972 par D.C. comics inc copyrigjt 1979 n'y les éditions héritage inc. Tous droits réservés.reproduction ou adaptation, en entier  ou en partie interdite.non 13/14 prix 60cl'exemplaire. Le présent une oeuvre de pur fition",none,,2021-03-09 19:53:37.253959,1
92,D2AjToBel_Y,http://www.youtube.com/channel/UCsEmxZDlMUm6_g_FvShoFOg,UCsEmxZDlMUm6_g_FvShoFOg,Arsenije Krasnić,UgzaS-XfChSXkrgzwwx4AaABAg,0,1613947333.0,"The movie had alot of problems and was confusing but i can't hate it somehow. I'll get hate for this but i would rate it 6,5-7. The first one was of course a better movie",none,,2021-03-09 19:53:37.253980,0
93,D2AjToBel_Y,http://www.youtube.com/channel/UCZ7riL_USHZf3XAlwo8JJxg,UCZ7riL_USHZf3XAlwo8JJxg,Lego Stopmotion,Ugw75At2y7kuKdZqCkl4AaABAg,0,1613941660.0,"The movie was so bad, I almost died from being bored",none,,2021-03-09 19:53:37.254001,0
94,D2AjToBel_Y,http://www.youtube.com/channel/UCjhLnqcxZUENv3ZvXn7RYaA,UCjhLnqcxZUENv3ZvXn7RYaA,Surya Pratama,UgxrCayVS8dIkEq1RYF4AaABAg,0,1613933573.0,Very bad story. Does not hold a candle to the first WW.,none,,2021-03-09 19:53:37.254030,0
95,D2AjToBel_Y,http://www.youtube.com/channel/UCovOVMrPPZEkoyLREgkyunQ,UCovOVMrPPZEkoyLREgkyunQ,Adil Bhatti,Ugz53rT-nYiupHP_nIN4AaABAg,0,1613916113.0,"Thanks Chris, wont watch it, want to keep my last image of Wonderwoman .....saves time :), maybe watch the Snyder's DC Cuts instead then",none,,2021-03-09 19:53:37.254052,0
96,D2AjToBel_Y,http://www.youtube.com/channel/UCLyjZkX1ICek_rPHg-yzuJA,UCLyjZkX1ICek_rPHg-yzuJA,Miles Law,UgxbOLfbn9dPK19aBKB4AaABAg,1,1613900411.0,"The best scenes from this film are the opening sequences and the mid-credits scene. 
None of them have much to do with the film itself.",none,,2021-03-09 19:53:37.254076,0
97,D2AjToBel_Y,http://www.youtube.com/channel/UC0g6jRzeC4Uu95GFdlQogcA,UC0g6jRzeC4Uu95GFdlQogcA,F,Ugxy7wSCOASUJzRas_V4AaABAg,0,1613897832.0,This movie is a clear result of affirmative action,none,,2021-03-09 19:53:37.254097,0
98,D2AjToBel_Y,http://www.youtube.com/channel/UCoIDVIPu57yyM6-gn9zC-lQ,UCoIDVIPu57yyM6-gn9zC-lQ,Sthembiso Makelefane,Ugx9Z-4LWCeb6kTkw1t4AaABAg,0,1613895495.0,When do we get a Snyder cut?,none,,2021-03-09 19:53:37.254118,0
99,D2AjToBel_Y,http://www.youtube.com/channel/UC1a6QqMr6LAxiMysu4092bA,UC1a6QqMr6LAxiMysu4092bA,M J,UgzzzUnYwa-Wa0zTmAV4AaABAg,0,1613839138.0,I couldn’t believe how bad it was.,none,,2021-03-09 19:53:37.254139,0
100,D2AjToBel_Y,http://www.youtube.com/channel/UCvG2rrVVkNEy9lJ2aGkfJjg,UCvG2rrVVkNEy9lJ2aGkfJjg,Joseph Charles,UgyZcE0OA8b8rqz8Eot4AaABAg,0,1613823587.0,"I didn’t like this movie, but I think the monkey’s paw thing _isn’t_ used as an alibi for lazy writing here. When they are flying in the invisible jet and fireworks appear and it’s 4 July suddenly—that is an alibi and excuse so they could have an invisible plane fly through some fireworks. The monkey’s paw, though, is _not_ used like that. The entire movie is about cheating, lying and, ultimately, egoism on a supernatural scale that threatens to destroy our species. Diana’s attempt to cheat at the beginning of the movie is somewhat innocent and forgivable, especially for a kid. But it only seems that way. If everyone did that to get what they want, what kind of world would it be? Reminds of me Kant. We see that play out in the movie. The entire planet begins wishing and wishing, gaining what they want without working towards it, without _achieving_ it through will and action. Diana indulges her desire to be with a dead man; she herself begins to weaken and die the longer she is with him. To live with him means to live with the dead. They talk about the truth a lot, too, and this also makes sense. Getting what you wish for instantaneously makes your reality a lie. There is no truth when your wish is granted. You didn’t work for it, didn’t earn it, didn’t sacrifice time and energy to make it come true—come _true._ Instead of accepting her loss and learning to live without her beloved, Diana gives up her reality for a delusion. You can see how this plays out in the other characters, too. I’m not defending the movie, only the claim that they were using the monkey’s paw purely for its convenience. I enjoy the abstraction of what this movie could have been. It was poorly realized—but there are hints of it. For instance, the clearly intended tonal shift from cartoonish violence to sexual assault to nuclear annihilation.",none,,2021-03-09 19:53:37.486610,0
101,D2AjToBel_Y,http://www.youtube.com/channel/UCwgnFZ5GnClvU2LLewND-Nw,UCwgnFZ5GnClvU2LLewND-Nw,Adam Smith,UgwRTpkvAhz0HVSCsgB4AaABAg,4,1613800163.0,I for one really enjoyed the movie. It made me laugh and I was entertained for 2 hours. I enjoyed all the craziness. Does it have flaws? Sure. But on the whole I really liked it.,none,,2021-03-09 19:53:37.486640,1
102,D2AjToBel_Y,http://www.youtube.com/channel/UCNAXrSav7AAy5OgD2PNvCbQ,UCNAXrSav7AAy5OgD2PNvCbQ,Swag Queen,Ugxa6mHs0Ky9J6OdXmJ4AaABAg,0,1613799211.0,"Here’s the thing with this movie. Yes it was dumb! But here’s an honest review from me who is a BIG FAN of the first Wonder Woman LITERALLY GOT A 93% on Rotten Tomato’s. One of the best ratings on a movie! And it’s honestly my favorite movie and I’m not a super hero movie fan. Wonder Woman was the best movie we’ve had for a long time to be honest. BUT why ruin such a good movie...the second “sequel” they call it a sequel but it’s taken place in 1984 but at the end of Wonder Woman we see a tablet and modern and today’s fashion. Why all of the sudden is it taken place in modern time at the end of the first movie. Then we go back to 1984 when tablets and not a lot of today’s tech existed? That was something I noticed...another is the movie being based on a “truth stone” like really!? You couldn’t think of anything better?! And the most dumb character who tries to take over the world through “truths” so he can grant other peoples wishes to gain more power like...also bring Steve back. That was ashamed because we know he died. Why bring him back just so he can die again at the end of the movie. It would be better if it was based on time travel and see what would happen back in Wonder Woman (2017) and learn about Dianas past life. But it was made even more stupid. Also the references showing that the world is going to hell in a way that was a little disrespectful like don’t show so much hate since it is still supposed to be a family friendly type movie. I really think their shouldn’t have been a sequel especially if it was going to be this bad. I mean I would think a 7 year old would come up with a better plot. The ending did make me cry though not gonna lie, yes I’m a baby. But it honestly was a good ending it was just the whole rest of the movie that was bad 😂😂 Sadly I would give this movie a 4/10 it was bad but the ending was good. Such a shame for such a good first movie that I LOVE.",none,,2021-03-09 19:53:37.486664,0
103,D2AjToBel_Y,http://www.youtube.com/channel/UC4whb0XHFrj18-FFLIr6dFA,UC4whb0XHFrj18-FFLIr6dFA,DK Chin,UgxZDe4SIatM5RKu1BB4AaABAg,0,1613797773.0,When Steve was in the movie im like hold on wait a World War 1 Veteran who was born before 1900 looks that young,none,,2021-03-09 19:53:37.486685,0
104,D2AjToBel_Y,http://www.youtube.com/channel/UCIP4WmL46tIxliL32kT5iEw,UCIP4WmL46tIxliL32kT5iEw,Ryan,UgyBCUrsdWXor_IYwnl4AaABAg,1,1613796618.0,"This awful movie is the product of forced women empowerment, diversity, and politics in a movie. Creating quality is not their main focus right now.",none,,2021-03-09 19:53:37.486706,0
105,D2AjToBel_Y,http://www.youtube.com/channel/UCL5b-q7Sbo7sImvyjvmp8eQ,UCL5b-q7Sbo7sImvyjvmp8eQ,Lucky Patrick,UgwqJlSBQIZQE_lmaZh4AaABAg,4,1613772466.0,I enjoyed watching reviews about how and why this movie sucks a thousand times more than the movie itself. As a matter of fact this was the only enjoyment I took out of it,none,,2021-03-09 19:53:37.486738,0
106,D2AjToBel_Y,http://www.youtube.com/channel/UCKPy4Yl-zaO88imX7hgBRmg,UCKPy4Yl-zaO88imX7hgBRmg,B Simmons,UgzqJ9xD4UlTMz_MVKZ4AaABAg,0,1613751105.0,I wonder why all great superhero movies involve the main characters fighting Nazis?,none,,2021-03-09 19:53:37.486758,0
107,D2AjToBel_Y,http://www.youtube.com/channel/UCNE_8ZeGf_r0YUOZiC0cdFw,UCNE_8ZeGf_r0YUOZiC0cdFw,Wudi,Ugzzmwgw6cxz4oPzNcR4AaABAg,0,1613741698.0,Does Wonder Woman fly in Justice League? I was wondering...,none,,2021-03-09 19:53:37.486779,0
108,D2AjToBel_Y,http://www.youtube.com/channel/UC5IMbj_WPGyopCb-Fm8vFHA,UC5IMbj_WPGyopCb-Fm8vFHA,johannes schüll,UgweowRF0V-xj4-q3jZ4AaABAg,0,1613734769.0,I just hate Kristen Wiig,none,,2021-03-09 19:53:37.486799,0
109,D2AjToBel_Y,http://www.youtube.com/channel/UCpIVFVcU7_wBUy76jsTNPpQ,UCpIVFVcU7_wBUy76jsTNPpQ,WhatIsTime,UgxpEDOdLFVbKGTV1Xh4AaABAg,1,1613713357.0,Look at all these haters.  A lot of dislike from people who likes dog shit movies.  Lmao the movie was shit.  The first one was superior in every aspect,none,,2021-03-09 19:53:37.486819,0
110,D2AjToBel_Y,http://www.youtube.com/channel/UCk7iY2_-iGz8rrPcqzOCKvA,UCk7iY2_-iGz8rrPcqzOCKvA,A,UgxaBz0MUBOmMUw4V2R4AaABAg,1,1613696782.0,I think you kinda wanted to make fun of the movie in the first place. Pedro Pascal was amazing as Maxwell Lord and the scene with his son at the end touched my heart.,none,,2021-03-09 19:53:37.486839,1
111,D2AjToBel_Y,http://www.youtube.com/channel/UC5-D9bamCbXfkMDIhGf1XWw,UC5-D9bamCbXfkMDIhGf1XWw,Tech_Advisor Perú,UgzxtZVgVPWV6SSphyl4AaABAg,0,1613684855.0,"Just a few days ago I finally had the opportunity to see the movie. Despite all the negative comments that I read on many sites, I decided to see it for myself and rate it according to the experience I had. My appreciation of the film would qualify it as positive in general, of course, if I buy it with the first wonder woman, it cannot beat the first, because WW is an origin film, it is set in the context of a war and that is why It has more and better action scenes and I repeat this is so because of the context where the story takes place, WW84 does not have those elements and it takes place in an urban environment and with totally different situations, but I do not think that it is so bad film as mentioned by many detractors it had. For me it is a movie that fulfills entertaining, contains a positive and optimistic message and has the correct action elements. If we stop comparing it with the first Wonder Woman, you will see that it is not as bad as they tell you. It is my opinion. Greetings",none,,2021-03-09 19:53:37.486859,0
112,D2AjToBel_Y,http://www.youtube.com/channel/UC3m0wpSQLVIGHgMBcRrkx1Q,UC3m0wpSQLVIGHgMBcRrkx1Q,E.A.T. MOVIES,Ugz4H6sK7eqSu9-5f5B4AaABAg,0,1613676018.0,"Me: I wish that WW84 will the best move ever!
2020: I renounce this wish. I also renounce Sebastian Bohm's wish.
Sebastian Bohm: I wish my remix to be used in WW84's soundtrack.",none,,2021-03-09 19:53:37.486880,0
113,D2AjToBel_Y,http://www.youtube.com/channel/UC3m0wpSQLVIGHgMBcRrkx1Q,UC3m0wpSQLVIGHgMBcRrkx1Q,E.A.T. MOVIES,Ugz56tvZrpJWJ1twOex4AaABAg,1,1613675366.0,"Captain America - Everyone thinks Steve is dead. He died a hero, by crashing a plane, to save millions of lives. 
Wonder Woman - Everyone knows Steve is dead. He died a hero, by blowing up a plane, to save millions of lives.
CA:TWS - Steve is alive! He finds the love of his life. He takes over HYDRA-SHIELD, and proves once again that he is a true hero.
WW84 - Steve is alive! He finds the love of his life. He takes over another man's body, and proves once again that he is a true schmuck.

Forget about whose the best Hollywood Chris, it should be whose the best Steve!",none,,2021-03-09 19:53:37.486900,0
